sp|O83026|PPSA_DEIRA	iPC815.YPO2409	61.4	777	292	3	7	776	14	789	8.4e-276	946.8
sp|P52153|RHO_DEIRA	iCN900.CD630_02510	28.2	245	161	6	166	402	150	387	3.4e-13	73.6
sp|P52153|RHO_DEIRA	iAF987.Gmet_3406	28.1	306	196	10	90	385	67	358	2.2e-12	70.9
sp|P52153|RHO_DEIRA	iHN637.CLJU_RS01190	28.5	246	160	5	146	385	116	351	4.9e-12	69.7
sp|P56860|CYSH_DEIRA	iEK1008.Rv2392	44.7	190	100	3	62	248	64	251	8.5e-36	147.9
sp|P56860|CYSH_DEIRA	iYO844.BSU15570	37.4	219	126	5	39	248	15	231	4.2e-35	145.6
sp|P56860|CYSH_DEIRA	iMM904.YPR167C	35.6	219	127	4	43	248	30	247	8.0e-34	141.4
sp|P56861|CYSC_DEIRA	iSynCJ816.SGL_RS03840	56.7	171	74	0	20	190	1	171	6.6e-49	191.0
sp|P56926|SYQ_DEIRA	iAF987.Gmet_0058	47.4	597	250	8	50	635	10	553	2.8e-155	546.6
sp|P56926|SYQ_DEIRA	iCN718.ABAYE_RS07660	45.9	621	271	9	21	632	6	570	2.3e-154	543.5
sp|P56926|SYQ_DEIRA	iJN1463.PP_2904	46.9	614	266	9	30	633	3	566	5.2e-154	542.3
sp|P56926|SYQ_DEIRA	iPC815.YPO2630	46.0	607	260	8	35	632	2	549	2.8e-147	520.0
sp|P56926|SYQ_DEIRA	iSF_1195.SF0613	44.4	611	272	8	35	636	2	553	6.4e-144	508.8
sp|P56926|SYQ_DEIRA	iSbBS512_1146.SbBS512_E0570	44.2	611	273	8	35	636	2	553	8.3e-144	508.4
sp|P56926|SYQ_DEIRA	iSDY_1059.SDY_0614	44.2	611	273	8	35	636	2	553	8.3e-144	508.4
sp|P56926|SYQ_DEIRA	iYL1228.KPN_00701	44.7	611	271	9	35	636	2	554	1.1e-143	508.1
sp|P56926|SYQ_DEIRA	iSSON_1240.SSON_0634	44.2	611	273	8	35	636	2	553	1.1e-143	508.1
sp|P56926|SYQ_DEIRA	STM_v1_0.STM0686	44.3	612	272	9	35	636	2	554	1.9e-143	507.3
sp|Q46577|UVRA_DEIRA	iCN900.CD630_31950	31.3	996	461	14	7	974	6	806	4.0e-137	486.5
sp|Q46578|PLSX_DEIRA	iAF987.Gmet_1598	44.4	277	148	4	20	294	3	275	3.4e-54	209.5
sp|Q46578|PLSX_DEIRA	iCN900.CD630_11780	37.9	282	168	5	18	296	1	278	3.0e-50	196.4
sp|Q9R342|EFTU_DEIRA	iSynCJ816.SGL_RS10925	71.0	410	103	3	1	405	1	399	1.1e-165	580.1
sp|Q9RR60|ENO_DEIRA	iYO844.BSU33900	64.6	418	145	2	3	417	4	421	4.0e-155	545.0
sp|Q9RR60|ENO_DEIRA	iAF987.Gmet_2372	63.4	418	151	2	3	418	4	421	5.7e-154	541.2
sp|Q9RR60|ENO_DEIRA	iHN637.CLJU_RS19255	61.5	421	161	1	1	420	5	425	6.3e-153	537.7
sp|Q9RR60|ENO_DEIRA	iCN900.CD630_31700	63.2	421	152	2	3	420	4	424	9.2e-152	533.9
sp|Q9RR60|ENO_DEIRA	iSynCJ816.SGL_RS17675	65.1	415	141	3	3	415	9	421	7.3e-149	524.2
sp|Q9RR60|ENO_DEIRA	iEK1008.Rv1023	61.2	415	160	1	3	417	4	417	5.2e-147	518.1
sp|Q9RR60|ENO_DEIRA	iLJ478.TM0877	61.7	423	157	3	1	420	1	421	4.9e-145	511.5
sp|Q9RR60|ENO_DEIRA	iYL1228.KPN_03123	61.0	426	160	4	3	422	4	429	2.7e-143	505.8
sp|Q9RR60|ENO_DEIRA	STM_v1_0.STM2952	61.0	426	160	4	3	422	4	429	4.6e-143	505.0
sp|Q9RR60|ENO_DEIRA	iSSON_1240.SSON_2936	60.8	426	161	4	3	422	4	429	1.7e-142	503.1
sp|Q9RR60|ENO_DEIRA	iML1515.b2779	60.8	426	161	4	3	422	4	429	3.9e-142	501.9
sp|Q9RR60|ENO_DEIRA	iJN1463.PP_1612	59.1	425	169	2	3	422	4	428	3.9e-142	501.9
sp|Q9RR60|ENO_DEIRA	iSbBS512_1146.SbBS512_E3094	60.8	426	161	4	3	422	4	429	3.9e-142	501.9
sp|Q9RR60|ENO_DEIRA	iSDY_1059.SDY_2996	60.8	426	161	4	3	422	4	429	3.9e-142	501.9
sp|Q9RR60|ENO_DEIRA	iSF_1195.SF2794	60.8	426	161	4	3	422	4	429	3.9e-142	501.9
sp|Q9RR60|ENO_DEIRA	iCN718.ABAYE_RS08670	61.8	421	154	4	3	418	4	422	8.6e-142	500.7
sp|Q9RR60|ENO_DEIRA	iPC815.YPO3376	61.3	426	159	4	3	422	4	429	3.3e-141	498.8
sp|Q9RR60|ENO_DEIRA	iNF517.LLMG_RS03215	58.5	424	170	4	3	420	4	427	1.2e-140	496.9
sp|Q9RR60|ENO_DEIRA	iYS854.USA300HOU_RS04205	57.4	425	174	3	3	420	4	428	2.3e-139	492.7
sp|Q9RR63|SYY_DEIRA	iLJ478.TM0478	48.9	401	186	6	14	407	5	393	6.1e-100	361.7
sp|Q9RR63|SYY_DEIRA	iAF987.Gmet_1182	48.8	410	190	6	12	410	3	403	3.7e-97	352.4
sp|Q9RR63|SYY_DEIRA	iJN1463.PP_0436	47.7	405	195	6	12	410	4	397	6.3e-97	351.7
sp|Q9RR63|SYY_DEIRA	iCN718.ABAYE_RS00620	46.3	404	203	7	10	407	5	400	2.4e-96	349.7
sp|Q9RR63|SYY_DEIRA	iCN900.CD630_15210	43.5	409	208	6	12	409	4	400	1.4e-93	340.5
tr|Q9RR67|Q9RR67_DEIRA	iYO844.BSU21820	70.5	264	78	0	124	387	1	264	8.5e-112	401.0
tr|Q9RR67|Q9RR67_DEIRA	iEK1008.Rv2764c	70.2	262	75	2	127	387	4	263	5.5e-111	398.3
tr|Q9RR67|Q9RR67_DEIRA	iML1515.b2827	66.3	264	89	0	124	387	1	264	1.2e-110	397.1
tr|Q9RR67|Q9RR67_DEIRA	iSSON_1240.SSON_2984	66.3	264	89	0	124	387	1	264	1.2e-110	397.1
tr|Q9RR67|Q9RR67_DEIRA	iSF_1195.SF2837	65.9	264	90	0	124	387	1	264	1.6e-110	396.7
tr|Q9RR67|Q9RR67_DEIRA	iSDY_1059.SDY_3044	66.3	264	89	0	124	387	1	264	2.1e-110	396.4
tr|Q9RR67|Q9RR67_DEIRA	iYL1228.KPN_03236	67.0	264	87	0	124	387	1	264	2.7e-110	396.0
tr|Q9RR67|Q9RR67_DEIRA	iSbBS512_1146.SbBS512_E3035	65.9	264	90	0	124	387	1	264	1.0e-109	394.0
tr|Q9RR67|Q9RR67_DEIRA	STM_v1_0.STM3001	65.9	264	90	0	124	387	1	264	1.4e-109	393.7
tr|Q9RR67|Q9RR67_DEIRA	iPC815.YPO0783	63.3	264	97	0	124	387	1	264	1.1e-106	384.0
tr|Q9RR67|Q9RR67_DEIRA	iCN718.ABAYE_RS16485	62.9	280	88	2	124	387	1	280	9.4e-103	370.9
sp|Q9RR70|FUMC_DEIRA	iSynCJ816.SGL_RS13465	59.7	454	181	1	5	458	6	457	1.1e-155	547.0
sp|Q9RR70|FUMC_DEIRA	iCN718.ABAYE_RS08160	58.8	456	186	1	3	458	2	455	2.7e-149	525.8
sp|Q9RR70|FUMC_DEIRA	iYO844.BSU33040	58.6	457	186	2	5	461	4	457	2.7e-149	525.8
sp|Q9RR70|FUMC_DEIRA	iCHOv1.100773218	58.2	457	190	1	5	461	48	503	2.7e-149	525.8
sp|Q9RR70|FUMC_DEIRA	iMM1415.14194	58.4	457	189	1	5	461	48	503	3.6e-149	525.4
sp|Q9RR70|FUMC_DEIRA	iYL1228.KPN_01517	57.4	458	193	1	1	458	1	456	1.4e-148	523.5
sp|Q9RR70|FUMC_DEIRA	iAT_PLT_636.2271	58.0	457	191	1	5	461	51	506	2.3e-148	522.7
sp|Q9RR70|FUMC_DEIRA	iMM904.YPL262W	57.9	454	190	1	5	458	29	481	3.7e-146	515.4
sp|Q9RR70|FUMC_DEIRA	iSSON_1240.SSON_1549	56.8	458	196	1	1	458	1	456	8.3e-146	514.2
sp|Q9RR70|FUMC_DEIRA	iYS854.USA300HOU_RS09890	57.5	457	191	2	5	461	4	457	8.3e-146	514.2
sp|Q9RR70|FUMC_DEIRA	iML1515.b1611	56.6	458	197	1	1	458	1	456	1.1e-145	513.8
sp|Q9RR70|FUMC_DEIRA	STM_v1_0.STM1469	55.7	458	201	1	1	458	1	456	1.1e-145	513.8
sp|Q9RR70|FUMC_DEIRA	iSbBS512_1146.SbBS512_E1796	56.6	458	197	1	1	458	1	456	1.8e-145	513.1
sp|Q9RR70|FUMC_DEIRA	iSDY_1059.SDY_1827	56.3	458	198	1	1	458	1	456	1.2e-144	510.4
sp|Q9RR70|FUMC_DEIRA	iSF_1195.SF1634	56.3	458	198	1	1	458	1	456	1.2e-144	510.4
sp|Q9RR70|FUMC_DEIRA	iJN1463.PP_1755	56.1	458	199	1	4	461	2	457	9.4e-142	500.7
sp|Q9RR76|GPDA_DEIRA	iEK1008.Rv2982c	43.5	329	175	4	5	322	6	334	1.9e-56	216.9
sp|Q9RR76|GPDA_DEIRA	iCN900.CD630_26300	42.0	326	179	4	9	324	10	335	1.2e-55	214.2
sp|Q9RR76|GPDA_DEIRA	iAF987.Gmet_0008	41.3	332	182	4	4	322	2	333	3.2e-51	199.5
sp|Q9RR78|COXX_DEIRA	iSynCJ816.SGL_RS10195	44.9	294	150	3	16	308	16	298	3.3e-58	222.6
sp|Q9RR78|COXX_DEIRA	iEK1008.Rv1451	43.0	291	155	3	21	311	23	302	1.3e-54	210.7
sp|Q9RR81|PANB_DEIRA	iYO844.BSU22430	51.7	267	128	1	18	284	9	274	1.1e-73	273.9
sp|Q9RR89|ISPE_DEIRA	iAF987.Gmet_2849	38.6	277	160	5	14	286	8	278	4.1e-37	152.5
sp|Q9RR92|ACKA_DEIRA	iCN718.ABAYE_RS16330	52.7	389	176	5	4	391	6	387	1.2e-100	364.0
sp|Q9RR92|ACKA_DEIRA	iPC815.YPO2566	49.4	391	191	5	4	388	7	396	2.1e-97	353.2
sp|Q9RR92|ACKA_DEIRA	STM_v1_0.STM3242	49.7	382	188	2	4	384	8	386	6.1e-97	351.7
sp|Q9RR92|ACKA_DEIRA	iLJ478.TM0274	49.2	398	195	4	1	391	1	398	6.1e-97	351.7
sp|Q9RR92|ACKA_DEIRA	iML1515.b3115	49.2	382	190	2	4	384	8	386	4.4e-95	345.5
sp|Q9RR92|ACKA_DEIRA	iSF_1195.SF3155	49.0	382	191	2	4	384	8	386	5.7e-95	345.1
sp|Q9RR92|ACKA_DEIRA	iSDY_1059.SDY_3307	49.0	382	191	2	4	384	12	390	9.7e-95	344.4
sp|Q9RR92|ACKA_DEIRA	iCN900.CD630_11750	47.1	399	201	4	1	391	1	397	1.3e-94	344.0
sp|Q9RR92|ACKA_DEIRA	iSSON_1240.SSON_3272	49.0	382	191	2	4	384	12	390	2.2e-94	343.2
sp|Q9RR92|ACKA_DEIRA	iML1515.b2296	48.3	391	195	5	4	388	7	396	8.2e-94	341.3
sp|Q9RR92|ACKA_DEIRA	iSbBS512_1146.SbBS512_E2672	48.3	391	195	5	4	388	7	396	8.2e-94	341.3
sp|Q9RR92|ACKA_DEIRA	iSbBS512_1146.SbBS512_E3242	48.4	382	193	2	4	384	8	386	8.2e-94	341.3
sp|Q9RR92|ACKA_DEIRA	iSSON_1240.SSON_2353	48.3	391	195	5	4	388	7	396	8.2e-94	341.3
sp|Q9RR92|ACKA_DEIRA	STM_v1_0.STM2337	47.6	391	198	5	4	388	7	396	1.8e-93	340.1
sp|Q9RR92|ACKA_DEIRA	iSDY_1059.SDY_2492	48.3	391	195	5	4	388	7	396	1.8e-93	340.1
sp|Q9RR92|ACKA_DEIRA	iSF_1195.SF2372	48.1	391	196	5	4	388	7	396	2.4e-93	339.7
sp|Q9RR92|ACKA_DEIRA	iYO844.BSU29470	46.5	387	201	3	4	386	5	389	7.0e-93	338.2
sp|Q9RR92|ACKA_DEIRA	iYL1228.KPN_02687	47.3	391	199	5	4	388	7	396	1.0e-91	334.3
sp|Q9RR92|ACKA_DEIRA	iHN637.CLJU_RS06265	44.1	397	214	3	1	391	1	395	5.0e-91	332.0
sp|Q9RR92|ACKA_DEIRA	iAF692.Mbar_A1820	46.5	398	204	4	1	391	1	396	1.9e-90	330.1
sp|Q9RRB5|TGT_DEIRA	iYS854.USA300HOU_RS08720	49.6	353	177	1	22	373	17	369	4.8e-102	368.6
sp|Q9RRB5|TGT_DEIRA	iJN1463.PP_0833	50.7	345	170	0	13	357	3	347	1.8e-101	366.7
sp|Q9RRB6|SLPA_DEIRA	iSynCJ816.SGL_RS06365	39.0	118	70	2	17	132	46	163	1.5e-10	66.2
sp|Q9RRC1|MOAC_DEIRA	iML1515.b0783	50.0	154	74	2	10	160	3	156	1.4e-31	133.3
sp|Q9RRC1|MOAC_DEIRA	iSbBS512_1146.SbBS512_E2569	50.0	154	74	2	10	160	3	156	1.4e-31	133.3
sp|Q9RRC1|MOAC_DEIRA	iSDY_1059.SDY_0823	50.0	154	74	2	10	160	3	156	1.4e-31	133.3
sp|Q9RRC1|MOAC_DEIRA	iSF_1195.SF0733	50.0	154	74	2	10	160	3	156	1.4e-31	133.3
sp|Q9RRC1|MOAC_DEIRA	iSSON_1240.SSON_0762	49.4	154	75	2	10	160	3	156	4.2e-31	131.7
sp|Q9RRC1|MOAC_DEIRA	iJN1463.PP_1292	48.7	152	76	2	11	160	2	153	4.6e-30	128.3
sp|Q9RRC1|MOAC_DEIRA	iAF987.Gmet_1037	51.7	149	70	2	17	163	10	158	5.1e-29	124.8
sp|Q9RRD7|GATB_DEIRA	iLJ478.TM1273	43.9	485	257	8	1	477	1	478	2.3e-111	399.8
sp|Q9RRD7|GATB_DEIRA	iAF987.Gmet_0073	44.3	483	257	6	1	477	1	477	2.9e-109	392.9
sp|Q9RRD7|GATB_DEIRA	iYS854.USA300HOU_RS10315	43.1	480	262	6	1	477	1	472	3.9e-106	382.5
sp|Q9RRD7|GATB_DEIRA	iSynCJ816.SGL_RS10865	41.4	483	263	7	3	471	10	486	1.2e-102	370.9
sp|Q9RRD7|GATB_DEIRA	iCN718.ABAYE_RS04045	42.1	480	271	5	3	478	13	489	2.2e-101	366.7
sp|Q9RRE5|HEM1_DEIRA	iAF987.Gmet_3233	40.3	335	190	3	7	331	1	335	2.1e-61	233.4
sp|Q9RRE5|HEM1_DEIRA	iYO844.BSU28170	37.4	358	204	5	7	344	1	358	3.4e-59	226.1
sp|Q9RRE5|HEM1_DEIRA	iPC815.YPO2016	39.6	336	191	5	7	331	1	335	3.2e-57	219.5
sp|Q9RRE5|HEM1_DEIRA	STM_v1_0.STM1777	37.0	335	201	2	7	331	1	335	2.1e-56	216.9
sp|Q9RRE5|HEM1_DEIRA	iYL1228.KPN_02235	38.5	335	196	3	7	331	1	335	3.5e-56	216.1
sp|Q9RRE5|HEM1_DEIRA	iJN1463.PP_0732	39.3	321	187	3	9	321	3	323	1.7e-55	213.8
sp|Q9RRE5|HEM1_DEIRA	iSbBS512_1146.SbBS512_E1374	36.7	335	202	2	7	331	1	335	3.0e-55	213.0
sp|Q9RRE5|HEM1_DEIRA	iSSON_1240.SSON_1968	36.7	335	202	2	7	331	1	335	3.0e-55	213.0
sp|Q9RRE5|HEM1_DEIRA	iSF_1195.SF1213	36.7	335	202	2	7	331	1	335	3.9e-55	212.6
sp|Q9RRE5|HEM1_DEIRA	iML1515.b1210	36.4	335	203	2	7	331	1	335	6.6e-55	211.8
sp|Q9RRE5|HEM1_DEIRA	iSDY_1059.SDY_1259	36.4	335	203	2	7	331	1	335	8.6e-55	211.5
sp|Q9RRE9|KCY_DEIRA	iEK1008.Rv1712	36.4	214	120	5	2	201	8	219	1.0e-23	107.5
sp|Q9RRE9|KCY_DEIRA	iJN1463.PP_1771	36.1	219	125	6	2	206	7	224	1.3e-21	100.5
sp|Q9RRF6|MSRP_DEIRA	iAT_PLT_636.6821	27.2	162	97	6	205	349	337	494	1.9e-04	44.3
sp|Q9RRG7|DCTA_DEIRA	iCN718.ABAYE_RS06450	63.8	428	141	1	4	417	6	433	6.2e-143	504.6
sp|Q9RRG7|DCTA_DEIRA	iJN1463.PP_1188	64.4	416	148	0	4	419	7	422	9.0e-142	500.7
sp|Q9RRG7|DCTA_DEIRA	iYL1228.KPN_03878	64.7	411	145	0	4	414	5	415	3.8e-140	495.4
sp|Q9RRG7|DCTA_DEIRA	iML1515.b3528	64.0	411	148	0	4	414	5	415	1.4e-139	493.4
sp|Q9RRG7|DCTA_DEIRA	iSbBS512_1146.SbBS512_E3934	64.0	411	148	0	4	414	5	415	1.4e-139	493.4
sp|Q9RRG7|DCTA_DEIRA	iSSON_1240.SSON_3863	64.0	411	148	0	4	414	5	415	1.4e-139	493.4
sp|Q9RRG7|DCTA_DEIRA	iSDY_1059.SDY_4548	64.0	411	148	0	4	414	5	415	1.9e-139	493.0
sp|Q9RRG7|DCTA_DEIRA	STM_v1_0.STM3614	64.0	411	148	0	4	414	5	415	2.5e-139	492.7
sp|Q9RRG7|DCTA_DEIRA	iSF_1195.SF3560	63.7	411	149	0	4	414	5	415	7.1e-139	491.1
sp|Q9RRG7|DCTA_DEIRA	iPC815.YPO3992	61.7	423	162	0	4	426	5	427	2.1e-138	489.6
sp|Q9RRG7|DCTA_DEIRA	iCN718.ABAYE_RS07220	59.9	411	165	0	3	413	16	426	1.8e-129	459.9
sp|Q9RRJ1|NDK_DEIRA	iYO844.BSU22730	54.3	138	63	0	1	138	2	139	1.3e-38	156.4
sp|Q9RRJ1|NDK_DEIRA	iAF692.Mbar_A3385	52.9	136	64	0	1	136	1	136	1.7e-38	156.0
sp|Q9RRJ1|NDK_DEIRA	iYS854.USA300HOU_RS07510	52.2	138	66	0	1	138	1	138	3.8e-38	154.8
sp|Q9RRJ1|NDK_DEIRA	iAF987.Gmet_2686	55.5	137	61	0	1	137	1	137	6.5e-38	154.1
sp|Q9RRJ1|NDK_DEIRA	iCN718.ABAYE_RS16260	53.7	136	63	0	1	136	3	138	6.0e-36	147.5
sp|Q9RRJ1|NDK_DEIRA	iAT_PLT_636.4832	52.2	136	65	0	2	137	22	157	2.3e-35	145.6
sp|Q9RRJ1|NDK_DEIRA	iML1515.b2518	52.2	136	65	0	1	136	3	138	3.0e-35	145.2
sp|Q9RRJ1|NDK_DEIRA	iSbBS512_1146.SbBS512_E2893	52.2	136	65	0	1	136	3	138	3.0e-35	145.2
sp|Q9RRJ1|NDK_DEIRA	iSDY_1059.SDY_2714	52.2	136	65	0	1	136	3	138	3.0e-35	145.2
sp|Q9RRJ1|NDK_DEIRA	iSF_1195.SF2564	52.2	136	65	0	1	136	3	138	3.0e-35	145.2
sp|Q9RRJ1|NDK_DEIRA	iSSON_1240.SSON_2600	52.2	136	65	0	1	136	3	138	3.0e-35	145.2
sp|Q9RRJ1|NDK_DEIRA	iAT_PLT_636.4830	51.5	136	66	0	2	137	30	165	3.9e-35	144.8
sp|Q9RRJ1|NDK_DEIRA	STM_v1_0.STM2526	51.5	136	66	0	1	136	3	138	6.7e-35	144.1
sp|Q9RRJ1|NDK_DEIRA	iCHOv1.100765914	51.5	136	66	0	2	137	5	140	8.7e-35	143.7
sp|Q9RRJ1|NDK_DEIRA	iYL1228.KPN_02848	51.5	136	66	0	1	136	3	138	8.7e-35	143.7
sp|Q9RRJ1|NDK_DEIRA	iMM904.YKL067W	49.3	136	69	0	2	137	6	141	1.9e-34	142.5
sp|Q9RRJ1|NDK_DEIRA	iMM1415.18103	50.4	137	68	0	1	137	4	140	2.5e-34	142.1
sp|Q9RRJ1|NDK_DEIRA	iMM1415.18102	50.0	136	68	0	2	137	5	140	2.5e-34	142.1
sp|Q9RRJ1|NDK_DEIRA	iSynCJ816.SGL_RS12365	50.7	136	67	0	1	136	1	136	2.5e-34	142.1
sp|Q9RRJ1|NDK_DEIRA	iAT_PLT_636.4831	49.6	137	69	0	1	137	4	140	4.3e-34	141.4
sp|Q9RRJ1|NDK_DEIRA	iMM1415.79059	50.0	136	68	0	2	137	22	157	4.3e-34	141.4
sp|Q9RRJ4|MURD_DEIRA	iAF987.Gmet_0410	35.8	472	237	14	24	455	5	450	1.4e-52	204.5
sp|Q9RRL7|ACSA_DEIRA	iSynCJ816.SGL_RS15030	58.8	653	253	7	5	644	2	651	3.2e-228	788.5
sp|Q9RRM7|HIS8_DEIRA	iSbBS512_1146.SbBS512_E1211	30.7	329	209	9	40	359	35	353	2.8e-32	136.7
sp|Q9RRM7|HIS8_DEIRA	iML1515.b2021	30.7	329	209	9	40	359	35	353	3.6e-32	136.3
sp|Q9RRM7|HIS8_DEIRA	iSSON_1240.SSON_2092	30.4	329	210	9	40	359	35	353	8.1e-32	135.2
sp|Q9RRM7|HIS8_DEIRA	iSDY_1059.SDY_2220	30.6	330	208	10	40	359	35	353	1.8e-31	134.0
sp|Q9RRM7|HIS8_DEIRA	iSF_1195.SF2083	30.4	329	210	9	40	359	35	353	3.1e-31	133.3
sp|Q9RRM7|HIS8_DEIRA	STM_v1_0.STM2073	30.4	332	206	11	40	359	38	356	1.2e-30	131.3
sp|Q9RRM7|HIS8_DEIRA	iLB1027_lipid.PHATRDRAFT_38891	27.2	331	226	9	35	357	42	365	1.5e-30	131.0
sp|Q9RRM7|HIS8_DEIRA	iYL1228.KPN_02477	30.1	335	203	10	40	359	32	350	9.9e-30	128.3
sp|Q9RRM7|HIS8_DEIRA	iPC815.YPO1547	29.0	314	210	7	55	360	47	355	1.3e-29	127.9
sp|Q9RRP1|ISPT_DEIRA	iEK1008.Rv1086	44.6	251	133	3	26	274	16	262	2.7e-56	216.1
sp|Q9RRP6|ARGB_DEIRA	iSynCJ816.SGL_RS05885	42.0	238	128	6	1	229	34	270	4.4e-37	152.1
sp|Q9RRP6|ARGB_DEIRA	iEK1008.Rv1654	40.8	260	136	7	1	245	31	287	1.6e-34	143.7
sp|Q9RRP6|ARGB_DEIRA	iAF987.Gmet_0203	41.7	252	117	7	1	229	26	270	7.8e-34	141.4
sp|Q9RRP6|ARGB_DEIRA	iJN1463.PP_5289	40.6	251	122	9	1	229	30	275	2.3e-33	139.8
sp|Q9RRQ4|DEF_DEIRA	iYO844.BSU15720	39.4	165	78	7	40	204	16	158	1.3e-19	94.0
sp|Q9RRQ4|DEF_DEIRA	iAM_Pc455.PCYB_071570	36.1	166	81	5	26	190	69	210	2.5e-18	89.7
sp|Q9RRQ4|DEF_DEIRA	iAM_Pv461.PVX_098840	35.5	166	82	5	26	190	14	155	2.1e-17	86.7
sp|Q9RRQ4|DEF_DEIRA	iAM_Pf480.PF3D7_0907900	31.8	195	105	6	27	220	70	237	2.8e-17	86.3
sp|Q9RRQ4|DEF_DEIRA	iAM_Pb448.PBANKA_080930	31.5	197	105	7	26	220	64	232	6.2e-17	85.1
sp|Q9RRT0|MENG_DEIRA	iAF987.Gmet_1167	48.9	231	113	4	14	240	26	255	4.6e-55	211.8
sp|Q9RRT8|SURE_DEIRA	iAF987.Gmet_1419	47.3	241	114	5	18	253	2	234	6.2e-53	204.9
sp|Q9RRX5|SYFB_DEIRA	STM_v1_0.STM1338	31.6	844	490	24	1	813	1	788	6.4e-93	339.3
sp|Q9RRX5|SYFB_DEIRA	iSF_1195.SF1518	31.3	841	497	24	1	813	1	788	1.6e-91	334.7
sp|Q9RRX5|SYFB_DEIRA	iSbBS512_1146.SbBS512_E1955	31.3	841	497	24	1	813	1	788	3.5e-91	333.6
sp|Q9RRX5|SYFB_DEIRA	iSSON_1240.SSON_1445	31.3	841	497	24	1	813	1	788	4.6e-91	333.2
sp|Q9RRX5|SYFB_DEIRA	iPC815.YPO2428	31.4	842	495	26	1	813	1	788	2.3e-90	330.9
sp|Q9RRX5|SYFB_DEIRA	iYL1228.KPN_02175	31.5	842	494	27	1	813	1	788	3.9e-90	330.1
sp|Q9RRX5|SYFB_DEIRA	iSDY_1059.SDY_1808	31.3	841	497	24	1	813	1	788	5.1e-90	329.7
sp|Q9RRX5|SYFB_DEIRA	iAF987.Gmet_1416	31.1	839	502	24	1	810	1	792	4.3e-89	326.6
sp|Q9RRX5|SYFB_DEIRA	iJN1463.PP_2470	30.8	839	502	24	1	813	1	786	4.9e-85	313.2
sp|Q9RRX5|SYFB_DEIRA	iYS854.USA300HOU_RS05695	29.5	835	518	21	1	809	1	790	9.3e-84	308.9
sp|Q9RRX8|SYFA_DEIRA	iSbBS512_1146.SbBS512_E1956	46.2	327	162	4	9	335	15	327	4.3e-83	305.4
sp|Q9RRX8|SYFA_DEIRA	iSF_1195.SF1517	46.2	327	162	4	9	335	15	327	5.6e-83	305.1
sp|Q9RRX8|SYFA_DEIRA	iPC815.YPO2429	45.6	327	164	4	9	335	15	327	5.6e-83	305.1
sp|Q9RRX8|SYFA_DEIRA	iYL1228.KPN_02176	45.9	327	163	4	9	335	15	327	1.2e-82	303.9
sp|Q9RRX8|SYFA_DEIRA	STM_v1_0.STM1337	45.3	331	167	4	5	335	11	327	1.2e-82	303.9
sp|Q9RRX8|SYFA_DEIRA	iSDY_1059.SDY_1809	45.9	327	163	4	9	335	15	327	1.6e-82	303.5
sp|Q9RRX8|SYFA_DEIRA	iSynCJ816.SGL_RS14135	46.4	334	165	3	1	334	12	331	2.1e-82	303.1
sp|Q9RRX8|SYFA_DEIRA	iSSON_1240.SSON_1444	45.9	327	163	4	9	335	15	327	8.0e-82	301.2
sp|Q9RRX8|SYFA_DEIRA	iJN1463.PP_2469	44.7	338	170	4	5	335	11	338	1.8e-81	300.1
sp|Q9RRX8|SYFA_DEIRA	iCN718.ABAYE_RS15760	46.7	330	162	4	5	334	10	325	2.6e-80	296.2
sp|Q9RRX8|SYFA_DEIRA	iYS854.USA300HOU_RS05690	44.8	344	172	4	1	335	10	344	1.7e-79	293.5
sp|Q9RRX8|SYFA_DEIRA	iAF987.Gmet_1415	45.6	338	167	4	4	334	11	338	3.7e-79	292.4
sp|Q9RRX8|SYFA_DEIRA	iHN637.CLJU_RS16970	44.3	325	163	5	18	334	23	337	7.8e-77	284.6
sp|Q9RRX8|SYFA_DEIRA	iCN900.CD630_06990	42.2	341	181	3	1	334	8	339	2.3e-76	283.1
sp|Q9RRX9|ASPG_DEIRA	iNF517.LLMG_RS09135	39.1	325	184	6	5	319	1	321	6.5e-49	191.8
sp|Q9RRX9|ASPG_DEIRA	iYS854.USA300HOU_RS07575	36.7	324	190	6	5	317	1	320	1.8e-46	183.7
sp|Q9RRY0|HEM3_DEIRA	iSynCJ816.SGL_RS07710	45.3	307	164	2	3	307	9	313	1.9e-66	250.0
sp|Q9RRY0|HEM3_DEIRA	iYO844.BSU28150	46.3	311	158	6	1	308	2	306	1.3e-62	237.3
sp|Q9RRY0|HEM3_DEIRA	iCN718.ABAYE_RS17455	42.0	307	175	2	1	307	1	304	1.9e-61	233.4
sp|Q9RRY0|HEM3_DEIRA	iCN900.CD630_34210	43.4	295	163	2	4	297	3	294	1.9e-61	233.4
sp|Q9RRY0|HEM3_DEIRA	iAF987.Gmet_3234	44.0	307	166	4	2	307	4	305	2.7e-60	229.6
sp|Q9RS16|PSUG_DEIRA	iML1515.b2165	57.0	300	128	1	14	312	11	310	2.5e-85	312.8
sp|Q9RS27|SYA_DEIRA	iJN1463.PP_4474	43.5	904	450	18	5	889	1	862	5.6e-183	638.6
sp|Q9RS27|SYA_DEIRA	iYL1228.KPN_03029	44.9	900	438	20	6	886	4	864	1.2e-182	637.5
sp|Q9RS27|SYA_DEIRA	STM_v1_0.STM2827	44.0	900	446	19	6	886	4	864	6.2e-182	635.2
