sp|Q9KTB7|KAD_VIBCH	STM_v1_0.STM0488	71.8	213	60	0	1	213	1	213	1.2e-86	316.6
sp|Q9KTG1|GLYA1_VIBCH	iSSON_1240.SSON_2634	81.3	417	77	1	1	416	1	417	9.8e-199	689.9
sp|Q9KTG1|GLYA1_VIBCH	iML1515.b2551	81.3	417	77	1	1	416	1	417	1.3e-198	689.5
sp|Q9KTG1|GLYA1_VIBCH	iSbBS512_1146.SbBS512_E2916	81.3	417	77	1	1	416	1	417	1.3e-198	689.5
sp|Q9KTG1|GLYA1_VIBCH	iSF_1195.SF2598	81.3	417	77	1	1	416	1	417	1.3e-198	689.5
sp|Q9KTG1|GLYA1_VIBCH	iSDY_1059.SDY_2741	81.1	417	78	1	1	416	1	417	3.7e-198	688.0
sp|Q9KTG1|GLYA1_VIBCH	STM_v1_0.STM2555	80.6	417	80	1	1	416	1	417	1.1e-197	686.4
sp|Q9KTG1|GLYA1_VIBCH	iYL1228.KPN_02876	81.1	417	78	1	1	416	1	417	1.9e-197	685.6
sp|Q9KTG1|GLYA1_VIBCH	iPC815.YPO2907	78.9	417	87	1	1	416	1	417	3.0e-195	678.3
sp|Q9KTJ4|GMHBB_VIBCH	iYL1228.KPN_00214	62.8	183	68	0	4	186	23	205	1.4e-67	253.1
sp|Q9KTJ4|GMHBB_VIBCH	iSbBS512_1146.SbBS512_E0194	61.7	188	70	1	1	186	1	188	1.2e-66	250.0
sp|Q9KTJ4|GMHBB_VIBCH	STM_v1_0.STM0248	62.2	188	69	1	1	186	1	188	2.0e-66	249.2
sp|Q9KTJ4|GMHBB_VIBCH	iSDY_1059.SDY_0219	62.2	188	69	1	1	186	1	188	2.0e-66	249.2
sp|Q9KTJ4|GMHBB_VIBCH	iPC815.YPO1074	64.0	175	63	0	4	178	6	180	2.6e-66	248.8
sp|Q9KTJ4|GMHBB_VIBCH	iML1515.b0200	61.7	188	70	1	1	186	1	188	3.4e-66	248.4
sp|Q9KTJ4|GMHBB_VIBCH	iSF_1195.SF0191	61.7	188	70	1	1	186	1	188	3.4e-66	248.4
sp|Q9KTJ4|GMHBB_VIBCH	iSSON_1240.SSON_0214	61.7	188	70	1	1	186	1	188	3.4e-66	248.4
sp|Q9KTK0|QUEF_VIBCH	iSF_1195.SF2807	63.6	283	100	3	1	281	1	282	4.6e-99	358.2
sp|Q9KTK0|QUEF_VIBCH	iSbBS512_1146.SbBS512_E3078	63.6	283	100	3	1	281	1	282	1.0e-98	357.1
sp|Q9KTK0|QUEF_VIBCH	iSSON_1240.SSON_2951	63.6	283	100	3	1	281	1	282	1.0e-98	357.1
sp|Q9KTK0|QUEF_VIBCH	iML1515.b2794	63.6	283	100	3	1	281	1	282	1.7e-98	356.3
sp|Q9KTK0|QUEF_VIBCH	iSDY_1059.SDY_3011	63.6	283	100	3	1	281	1	282	6.6e-98	354.4
sp|Q9KTK8|THII_VIBCH	iML1515.b0423	65.4	483	166	1	1	483	1	482	5.3e-180	627.9
sp|Q9KTK8|THII_VIBCH	iPC815.YPO3173	66.3	484	161	2	1	483	1	483	5.3e-180	627.9
sp|Q9KTK8|THII_VIBCH	iSSON_1240.SSON_0400	65.2	483	167	1	1	483	1	482	1.2e-179	626.7
sp|Q9KTK8|THII_VIBCH	iSDY_1059.SDY_0307	65.0	483	168	1	1	483	1	482	2.6e-179	625.5
sp|Q9KTK8|THII_VIBCH	STM_v1_0.STM0425	65.4	483	166	1	1	483	1	482	5.9e-179	624.4
sp|Q9KTK8|THII_VIBCH	iYL1228.KPN_00375	66.0	483	163	1	1	483	1	482	2.9e-178	622.1
sp|Q9KTX4|NDK_VIBCH	iYL1228.KPN_02848	66.7	141	47	0	1	141	1	141	1.5e-50	196.1
sp|Q9KTX4|NDK_VIBCH	iML1515.b2518	66.0	141	48	0	1	141	1	141	3.4e-50	194.9
sp|Q9KTX4|NDK_VIBCH	iSbBS512_1146.SbBS512_E2893	66.0	141	48	0	1	141	1	141	3.4e-50	194.9
sp|Q9KTX4|NDK_VIBCH	iSDY_1059.SDY_2714	66.0	141	48	0	1	141	1	141	3.4e-50	194.9
sp|Q9KTX4|NDK_VIBCH	iSF_1195.SF2564	66.0	141	48	0	1	141	1	141	3.4e-50	194.9
sp|Q9KTX4|NDK_VIBCH	iSSON_1240.SSON_2600	66.0	141	48	0	1	141	1	141	3.4e-50	194.9
sp|Q9KTX4|NDK_VIBCH	iPC815.YPO2883	67.4	141	46	0	1	141	1	141	9.9e-50	193.4
sp|Q9KTX4|NDK_VIBCH	STM_v1_0.STM2526	65.2	141	49	0	1	141	1	141	3.8e-49	191.4
sp|Q9KTX4|NDK_VIBCH	iCN718.ABAYE_RS16260	63.1	141	52	0	1	141	1	141	9.2e-48	186.8
sp|Q9KTX4|NDK_VIBCH	iJN1463.PP_0849	63.8	141	51	0	1	141	1	141	5.1e-46	181.0
sp|Q9KU39|MURQ2_VIBCH	iSbBS512_1146.SbBS512_E2800	54.6	295	134	0	10	304	3	297	3.3e-82	302.4
sp|Q9KU39|MURQ2_VIBCH	iSDY_1059.SDY_2624	54.9	295	133	0	10	304	3	297	5.6e-82	301.6
sp|Q9KU39|MURQ2_VIBCH	iML1515.b2428	54.8	292	132	0	13	304	6	297	7.3e-82	301.2
sp|Q9KU39|MURQ2_VIBCH	iSSON_1240.SSON_2517	54.2	295	135	0	10	304	3	297	1.2e-81	300.4
sp|Q9KU39|MURQ2_VIBCH	iSF_1195.SF2481	53.9	295	136	0	10	304	3	297	4.7e-81	298.5
sp|Q9KU39|MURQ2_VIBCH	iYS854.USA300HOU_RS01010	50.8	297	146	0	10	306	1	297	8.0e-81	297.7
sp|Q9KU39|MURQ2_VIBCH	iCN900.CD630_30460	50.7	302	149	0	6	307	2	303	4.4e-79	292.0
tr|Q9KU86|Q9KU86_VIBCH	iAT_PLT_636.4905	31.7	328	189	10	139	438	197	517	5.9e-33	139.8
tr|Q9KU86|Q9KU86_VIBCH	iMM1415.18195	31.7	328	189	10	139	438	197	517	5.9e-33	139.8
sp|Q9KUC0|PBPB_VIBCH	iPC815.YPO3393	51.8	765	350	7	24	775	64	822	2.0e-216	749.6
sp|Q9KUC0|PBPB_VIBCH	iYL1228.KPN_00164	50.7	724	345	3	38	756	71	787	9.7e-208	720.7
sp|Q9KUC0|PBPB_VIBCH	iSDY_1059.SDY_0165	50.7	743	350	6	30	764	64	798	1.6e-205	713.4
sp|Q9KUC0|PBPB_VIBCH	iSSON_1240.SSON_0161	51.0	727	341	5	46	764	79	798	3.8e-204	708.8
sp|Q9KUC0|PBPB_VIBCH	iSbBS512_1146.SbBS512_E0140	51.0	727	341	5	46	764	79	798	5.0e-204	708.4
sp|Q9KUC0|PBPB_VIBCH	iML1515.b0149	51.0	727	341	5	46	764	79	798	6.5e-204	708.0
sp|Q9KUC0|PBPB_VIBCH	iSF_1195.SF0141	51.0	727	341	5	46	764	79	798	8.5e-204	707.6
sp|Q9KUC0|PBPB_VIBCH	STM_v1_0.STM0190	51.2	722	337	5	51	764	79	793	3.2e-203	705.7
sp|Q9KUQ9|IXTPA_VIBCH	iSbBS512_1146.SbBS512_E3386	66.5	194	65	0	1	194	1	194	4.0e-73	271.6
sp|Q9KUQ9|IXTPA_VIBCH	iSF_1195.SF2945	66.5	194	65	0	1	194	1	194	4.0e-73	271.6
sp|Q9KUQ9|IXTPA_VIBCH	iML1515.b2954	66.5	194	65	0	1	194	1	194	8.9e-73	270.4
sp|Q9KUQ9|IXTPA_VIBCH	iSDY_1059.SDY_3118	66.5	194	65	0	1	194	1	194	8.9e-73	270.4
sp|Q9KUQ9|IXTPA_VIBCH	STM_v1_0.STM3103	67.0	194	64	0	1	194	1	194	1.2e-72	270.0
sp|Q9KUQ9|IXTPA_VIBCH	iSSON_1240.SSON_3108	66.0	194	66	0	1	194	1	194	2.0e-72	269.2
sp|Q9KUQ9|IXTPA_VIBCH	iYL1228.KPN_03388	67.0	194	64	0	1	194	1	194	2.6e-72	268.9
sp|Q9KUQ9|IXTPA_VIBCH	iPC815.YPO0945	65.8	196	67	0	1	196	1	196	1.1e-70	263.5
sp|Q9KUY6|ALR_VIBCH	iPC815.YPO0321	61.2	358	139	0	1	358	1	358	6.3e-125	444.5
sp|Q9KUY6|ALR_VIBCH	iYL1228.KPN_04440	60.3	358	141	1	1	357	1	358	4.5e-123	438.3
sp|Q9KUY6|ALR_VIBCH	iML1515.b4053	60.2	357	141	1	1	356	1	357	7.6e-123	437.6
sp|Q9KUY6|ALR_VIBCH	iSF_1195.SF4152	60.2	357	141	1	1	356	1	357	7.6e-123	437.6
sp|Q9KUY6|ALR_VIBCH	iSSON_1240.SSON_4233	60.2	357	141	1	1	356	1	357	7.6e-123	437.6
sp|Q9KUY6|ALR_VIBCH	iSbBS512_1146.SbBS512_E4542	60.2	357	141	1	1	356	1	357	2.2e-122	436.0
sp|Q9KUY6|ALR_VIBCH	iSDY_1059.SDY_4521	59.7	357	143	1	1	356	1	357	1.1e-121	433.7
sp|Q9KUY6|ALR_VIBCH	STM_v1_0.STM4247	58.8	357	146	1	1	356	1	357	2.1e-120	429.5
sp|Q9KV27|NUDC_VIBCH	iSDY_1059.SDY_3730	48.6	253	121	4	12	262	5	250	4.9e-66	248.4
sp|Q9KV27|NUDC_VIBCH	iML1515.b3996	47.4	253	124	4	12	262	5	250	3.2e-65	245.7
sp|Q9KV27|NUDC_VIBCH	iSbBS512_1146.SbBS512_E4487	47.4	253	124	4	12	262	5	250	3.2e-65	245.7
sp|Q9KV27|NUDC_VIBCH	iSSON_1240.SSON_4169	47.4	253	124	4	12	262	5	250	3.2e-65	245.7
sp|Q9KV27|NUDC_VIBCH	iSF_1195.SF4068	47.4	253	124	4	12	262	5	250	4.1e-65	245.4
sp|Q9KV27|NUDC_VIBCH	STM_v1_0.STM4166	46.9	245	127	2	18	262	9	250	8.6e-63	237.7
sp|Q9KV27|NUDC_VIBCH	iYL1228.KPN_04378	47.0	251	128	3	12	262	5	250	3.3e-62	235.7
sp|Q9KV27|NUDC_VIBCH	iPC815.YPO3736	48.4	248	120	4	17	261	7	249	1.2e-61	233.8
sp|Q9KVD1|COABC_VIBCH	iYL1228.KPN_03979	68.0	394	122	2	1	392	1	392	8.7e-144	507.3
sp|Q9KVD1|COABC_VIBCH	iPC815.YPO0048	66.4	393	129	2	1	392	1	391	2.8e-142	502.3
sp|Q9KVD1|COABC_VIBCH	STM_v1_0.STM3730	66.0	394	132	2	1	392	1	394	8.1e-142	500.7
sp|Q9KVD1|COABC_VIBCH	iML1515.b3639	66.8	392	128	2	3	392	2	393	1.1e-141	500.4
sp|Q9KVD1|COABC_VIBCH	iSDY_1059.SDY_4069	66.5	394	130	2	1	392	24	417	1.4e-141	500.0
sp|Q9KVD1|COABC_VIBCH	iSSON_1240.SSON_3767	66.5	394	130	2	1	392	24	417	1.4e-141	500.0
sp|Q9KVD1|COABC_VIBCH	iSF_1195.SF3678	66.2	394	131	2	1	392	24	417	3.1e-141	498.8
sp|Q9KVD1|COABC_VIBCH	iSbBS512_1146.SbBS512_E4064	66.1	392	131	2	3	392	2	393	1.3e-139	493.4
sp|Q9KVE0|MURQ1_VIBCH	iML1515.b2428	63.9	294	106	0	7	300	5	298	5.4e-98	354.8
sp|Q9KVE0|MURQ1_VIBCH	iSbBS512_1146.SbBS512_E2800	63.1	298	110	0	3	300	1	298	5.4e-98	354.8
sp|Q9KVE0|MURQ1_VIBCH	iSDY_1059.SDY_2624	63.4	298	109	0	3	300	1	298	1.2e-97	353.6
sp|Q9KVE0|MURQ1_VIBCH	iSSON_1240.SSON_2517	62.8	298	111	0	3	300	1	298	2.1e-97	352.8
sp|Q9KVE0|MURQ1_VIBCH	iSF_1195.SF2481	62.8	298	111	0	3	300	1	298	4.6e-97	351.7
sp|Q9KVQ6|UBIE_VIBCH	iPC815.YPO3781	80.9	246	47	0	15	260	6	251	4.1e-118	421.4
sp|Q9KVQ6|UBIE_VIBCH	iYL1228.KPN_04329	80.6	248	48	0	13	260	4	251	2.0e-117	419.1
sp|Q9KVQ6|UBIE_VIBCH	iML1515.b3833	79.8	247	50	0	14	260	5	251	3.5e-117	418.3
sp|Q9KVQ6|UBIE_VIBCH	STM_v1_0.STM3970	79.8	248	50	0	13	260	4	251	3.5e-117	418.3
sp|Q9KVQ6|UBIE_VIBCH	iSbBS512_1146.SbBS512_E4305	79.8	247	50	0	14	260	5	251	3.5e-117	418.3
sp|Q9KVQ6|UBIE_VIBCH	iSDY_1059.SDY_3910	79.8	247	50	0	14	260	5	251	3.5e-117	418.3
sp|Q9KVQ6|UBIE_VIBCH	iSF_1195.SF3911	79.8	247	50	0	14	260	5	251	3.5e-117	418.3
sp|Q9KVQ6|UBIE_VIBCH	iSSON_1240.SSON_4008	79.8	247	50	0	14	260	5	251	3.5e-117	418.3
sp|Q9KVT3|AROE_VIBCH	iJN1463.PP_0074	58.1	272	111	3	5	274	1	271	1.2e-80	297.0
sp|Q9KVT3|AROE_VIBCH	iSF_1195.SF3313	50.6	271	132	2	5	274	1	270	6.2e-72	268.1
sp|Q9X4Q8|NQRF_VIBCH	iYL1228.KPN_00244	77.5	405	91	0	4	408	3	407	6.1e-185	644.0
sp|Q9X6N4|MURE_VIBCH	iSbBS512_1146.SbBS512_E0078	53.1	490	221	4	7	491	6	491	6.7e-146	514.6
sp|Q9X6N4|MURE_VIBCH	iYL1228.KPN_00089	52.7	490	223	4	7	491	6	491	2.6e-145	512.7
sp|Q9X6N4|MURE_VIBCH	iML1515.b0085	53.1	490	221	4	7	491	6	491	4.4e-145	511.9
sp|Q9X6N4|MURE_VIBCH	iSF_1195.SF0082	53.1	490	221	4	7	491	6	491	4.4e-145	511.9
sp|Q9X6N4|MURE_VIBCH	iSDY_1059.SDY_0115	52.7	490	223	4	7	491	6	491	1.7e-144	510.0
sp|Q9X6N4|MURE_VIBCH	iSSON_1240.SSON_0093	53.0	492	220	5	7	491	6	493	2.8e-144	509.2
sp|Q9X6N4|MURE_VIBCH	iPC815.YPO0550	54.5	488	213	4	9	491	3	486	1.1e-143	507.3
sp|Q9X6N4|MURE_VIBCH	STM_v1_0.STM0123	51.8	490	227	4	7	491	6	491	2.5e-140	496.1
sp|O07899|VIBE_VIBCH	iYO844.BSU31980	52.5	531	247	2	1	531	1	526	5.1e-163	571.6
sp|O34238|MURJ_VIBCH	iSbBS512_1146.SbBS512_E2257	41.4	515	295	1	10	524	3	510	1.2e-105	380.9
sp|O34238|MURJ_VIBCH	iSF_1195.SF1075	41.4	515	295	1	10	524	3	510	1.2e-105	380.9
sp|O34238|MURJ_VIBCH	iSSON_1240.SSON_1089	41.4	515	295	1	10	524	3	510	1.2e-105	380.9
sp|O34238|MURJ_VIBCH	iML1515.b1069	41.4	515	295	1	10	524	3	510	1.6e-105	380.6
sp|O34238|MURJ_VIBCH	iSDY_1059.SDY_2083	41.4	515	295	1	10	524	3	510	2.1e-105	380.2
sp|O34238|MURJ_VIBCH	iJN1463.PP_0601	42.4	507	285	2	10	516	3	502	1.5e-103	374.0
sp|O34241|DNAK_VIBCH	STM_v1_0.STM0659	31.2	589	341	14	5	584	8	541	8.9e-66	248.8
sp|O34241|DNAK_VIBCH	iML1515.b0650	31.5	590	338	14	5	584	8	541	8.3e-64	242.3
sp|O34241|DNAK_VIBCH	iSbBS512_1146.SbBS512_E0599	30.7	590	343	14	5	584	8	541	8.3e-64	242.3
sp|O34241|DNAK_VIBCH	iSSON_1240.SSON_0604	31.2	590	340	15	5	584	8	541	8.3e-64	242.3
sp|O52042|TONB_VIBCH	iJN1463.PP_5308	37.3	51	32	0	167	217	163	213	2.2e-04	43.5
sp|O66108|TYSY_VIBCH	iJN1463.PP_5141	31.6	326	177	7	1	283	1	323	1.9e-44	176.8
sp|P0C6C2|E4PD_VIBCH	STM_v1_0.STM3070	70.4	338	95	2	2	339	3	335	7.2e-139	490.7
sp|P0C6C2|E4PD_VIBCH	iML1515.b2927	69.6	336	97	2	2	337	3	333	5.1e-137	484.6
sp|P0C6C2|E4PD_VIBCH	iSbBS512_1146.SbBS512_E3352	69.6	336	97	2	2	337	3	333	5.1e-137	484.6
sp|P0C6C2|E4PD_VIBCH	iSF_1195.SF2912	69.6	336	97	2	2	337	3	333	5.1e-137	484.6
sp|P0C6C2|E4PD_VIBCH	iSSON_1240.SSON_3079	69.6	336	97	2	2	337	3	333	5.1e-137	484.6
sp|P0C6C2|E4PD_VIBCH	iSDY_1059.SDY_3155	69.3	336	98	2	2	337	3	333	6.7e-137	484.2
sp|P0C6C2|E4PD_VIBCH	iYL1228.KPN_03356	69.2	338	99	2	2	339	3	335	1.3e-135	479.9
sp|P0C6C2|E4PD_VIBCH	iPC815.YPO0922	69.0	336	99	2	2	337	3	333	8.2e-135	477.2
sp|P0C6D2|CUER_VIBCH	iSynCJ816.SGL_RS16080	25.9	116	85	1	12	127	19	133	1.7e-06	49.7
sp|P0C6D3|VIBB_VIBCH	iYO844.BSU31970	46.4	304	148	4	1	289	1	304	1.9e-71	266.5
sp|P0C6D3|VIBB_VIBCH	iYL1228.KPN_00613	46.7	285	137	4	1	280	1	275	1.1e-68	257.3
sp|P0C6D3|VIBB_VIBCH	iML1515.b0595	44.3	289	146	4	1	283	1	280	2.0e-65	246.5
sp|P0C6D3|VIBB_VIBCH	iSF_1195.SF0509	44.3	289	146	4	1	283	1	280	2.0e-65	246.5
sp|P0C6D3|VIBB_VIBCH	STM_v1_0.STM0597	44.8	286	143	4	1	280	1	277	3.5e-65	245.7
sp|P0C6D3|VIBB_VIBCH	iSSON_1240.SSON_0546	43.9	289	147	4	1	283	1	280	5.9e-65	245.0
sp|P0C6D3|VIBB_VIBCH	iSbBS512_1146.SbBS512_E0497	44.4	288	147	4	1	283	1	280	1.7e-64	243.4
sp|P0C6D3|VIBB_VIBCH	iSDY_1059.SDY_0526	43.9	289	147	4	1	283	1	280	2.9e-64	242.7
sp|P0C6D7|ALDH_VIBCH	iJN1463.PP_0545	64.6	506	179	0	1	506	1	506	6.6e-205	710.7
sp|P0C6D7|ALDH_VIBCH	iJN1463.PP_2680	64.2	506	181	0	1	506	1	506	8.0e-203	703.7
sp|P0C6D7|ALDH_VIBCH	iYL1228.KPN_02991	63.6	506	184	0	1	506	1	506	4.9e-200	694.5
sp|P0C6D7|ALDH_VIBCH	iSF_1195.SF3626	63.0	494	183	0	13	506	49	542	2.7e-190	662.1
sp|P0C6D7|ALDH_VIBCH	iCN718.ABAYE_RS07685	61.3	506	193	1	1	506	1	503	3.5e-190	661.8
sp|P0C6D7|ALDH_VIBCH	iSbBS512_1146.SbBS512_E4003	63.5	488	178	0	19	506	25	512	6.0e-190	661.0
sp|P0C6D7|ALDH_VIBCH	STM_v1_0.STM3680	63.5	488	178	0	19	506	25	512	1.3e-189	659.8
sp|P0C6D7|ALDH_VIBCH	iML1515.b3588	63.3	488	179	0	19	506	25	512	3.9e-189	658.3
sp|P0C6E0|NQRC_VIBCH	iYL1228.KPN_00241	45.3	128	68	1	4	129	6	133	8.4e-23	104.8
sp|P0C6E1|AMPA_VIBCH	iML1515.b4260	81.3	498	92	1	1	497	1	498	1.2e-243	839.3
sp|P0C6E1|AMPA_VIBCH	iSSON_1240.SSON_4445	81.3	498	92	1	1	497	1	498	1.2e-243	839.3
sp|P0C6E1|AMPA_VIBCH	STM_v1_0.STM4477	81.1	498	93	1	1	497	1	498	1.6e-243	839.0
sp|P0C6E1|AMPA_VIBCH	iSDY_1059.SDY_4284	81.3	498	92	1	1	497	1	498	1.6e-243	839.0
sp|P0C6E1|AMPA_VIBCH	iSbBS512_1146.SbBS512_E4821	81.1	498	93	1	1	497	1	498	6.0e-243	837.0
sp|P0C6E1|AMPA_VIBCH	iSF_1195.SF4229	81.1	498	93	1	1	497	1	498	6.0e-243	837.0
sp|P0C6E1|AMPA_VIBCH	iYL1228.KPN_04665	80.9	498	94	1	1	497	1	498	1.3e-242	835.9
sp|P0C6E1|AMPA_VIBCH	iPC815.YPO3441	80.1	498	98	1	1	497	1	498	8.1e-240	826.6
sp|P0C6Q1|SYE_VIBCH	iML1515.b2400	69.9	471	139	1	1	471	1	468	7.8e-200	693.7
sp|P0C6Q1|SYE_VIBCH	iSbBS512_1146.SbBS512_E2779	69.9	471	139	1	1	471	1	468	1.7e-199	692.6
sp|P0C6Q1|SYE_VIBCH	iSSON_1240.SSON_2491	69.6	471	140	1	1	471	1	468	2.3e-199	692.2
sp|P0C6Q1|SYE_VIBCH	iSF_1195.SF2462	69.6	471	140	1	1	471	1	468	5.0e-199	691.0
sp|P0C6Q1|SYE_VIBCH	iSDY_1059.SDY_2600	69.6	471	140	1	1	471	1	468	6.6e-199	690.6
sp|P0C6Q1|SYE_VIBCH	STM_v1_0.STM2415	68.6	472	145	1	1	472	1	469	2.1e-197	685.6
sp|P0C6Q1|SYE_VIBCH	iYL1228.KPN_02750	67.9	474	149	1	1	474	1	471	4.7e-197	684.5
sp|P0C6Q1|SYE_VIBCH	iPC815.YPO2984	67.2	472	152	1	1	472	1	469	1.1e-190	663.3
sp|P0C6Q3|PGK_VIBCH	iPC815.YPO0921	79.0	386	81	0	1	386	1	386	3.8e-168	588.2
sp|P0C6Q3|PGK_VIBCH	STM_v1_0.STM3069	78.5	386	83	0	1	386	1	386	9.2e-167	583.6
sp|P0C6Q3|PGK_VIBCH	iYL1228.KPN_03355	79.5	381	78	0	6	386	1	381	1.2e-166	583.2
sp|P0C6Q3|PGK_VIBCH	iSDY_1059.SDY_3156	78.8	386	82	0	1	386	1	386	2.1e-166	582.4
sp|P0C6Q3|PGK_VIBCH	iSSON_1240.SSON_3078	78.8	386	82	0	1	386	1	386	2.1e-166	582.4
sp|P0C6Q3|PGK_VIBCH	iML1515.b2926	78.8	386	82	0	1	386	1	386	2.7e-166	582.0
sp|P0C6Q3|PGK_VIBCH	iSF_1195.SF2911	78.8	386	82	0	1	386	1	386	2.7e-166	582.0
sp|P0C6Q3|PGK_VIBCH	iSbBS512_1146.SbBS512_E3351	78.5	386	83	0	1	386	1	386	6.0e-166	580.9
sp|P22359|HTPG_VIBCH	iCHOv1.100754792	34.6	682	376	10	10	631	365	1036	3.4e-110	396.4
sp|P32557|DSBA_VIBCH	iML1515.b3860	39.5	205	114	4	1	196	1	204	5.5e-38	154.8
sp|P32557|DSBA_VIBCH	iSbBS512_1146.SbBS512_E4332	39.5	205	114	4	1	196	1	204	5.5e-38	154.8
sp|P32557|DSBA_VIBCH	iSF_1195.SF3931	39.5	205	114	4	1	196	1	204	5.5e-38	154.8
sp|P32557|DSBA_VIBCH	iSSON_1240.SSON_4032	39.5	205	114	4	1	196	1	204	5.5e-38	154.8
sp|P32557|DSBA_VIBCH	iSDY_1059.SDY_3885	39.0	205	115	4	1	196	1	204	2.7e-37	152.5
sp|P32557|DSBA_VIBCH	STM_v1_0.STM3997	38.8	209	117	5	1	200	1	207	1.5e-35	146.7
sp|P32557|DSBA_VIBCH	iPC815.YPO0015	37.7	212	115	6	1	200	1	207	1.3e-34	143.7
sp|P32557|DSBA_VIBCH	iYL1228.KPN_04170	38.8	209	117	5	1	200	1	207	1.7e-34	143.3
sp|P50529|STHA_VIBCH	STM_v1_0.STM4126	76.3	460	109	0	7	466	7	466	9.3e-214	740.0
sp|P50529|STHA_VIBCH	iYL1228.KPN_04251	76.5	460	108	0	7	466	7	466	2.1e-213	738.8
sp|P50529|STHA_VIBCH	iPC815.YPO3914	76.8	466	108	0	1	466	1	466	8.7e-212	733.4
sp|P50529|STHA_VIBCH	iML1515.b3962	75.7	460	112	0	7	466	7	466	1.1e-211	733.0
sp|P50529|STHA_VIBCH	iSbBS512_1146.SbBS512_E4447	75.4	460	113	0	7	466	7	466	3.3e-211	731.5
sp|P50529|STHA_VIBCH	iSSON_1240.SSON_4135	75.2	444	110	0	23	466	1	444	3.3e-203	704.9
sp|P50529|STHA_VIBCH	iSF_1195.SF4044	75.0	444	111	0	23	466	1	444	1.3e-202	703.0
sp|P50529|STHA_VIBCH	iSDY_1059.SDY_3797	75.0	444	111	0	23	466	1	444	2.1e-202	702.2
sp|P57066|LOLD_VIBCH	iCN900.CD630_19470	46.0	213	115	0	10	222	15	227	2.2e-51	199.5
sp|Q06951|RFBB_VIBCH	iPC815.YPO3097	68.8	462	136	3	1	460	1	456	1.6e-189	659.4
sp|Q06951|RFBB_VIBCH	iSSON_1240.SSON_2101	67.3	462	143	3	1	460	1	456	1.3e-183	639.8
sp|Q06951|RFBB_VIBCH	iML1515.b2048	67.3	462	143	3	1	460	1	456	3.8e-183	638.3
sp|Q06951|RFBB_VIBCH	iSbBS512_1146.SbBS512_E1184	66.9	462	145	3	1	460	1	456	2.5e-182	635.6
sp|Q06951|RFBB_VIBCH	iSF_1195.SF2111	67.1	462	144	3	1	460	1	456	1.6e-181	632.9
sp|Q06951|RFBB_VIBCH	STM_v1_0.STM2104	65.4	462	152	3	1	460	1	456	9.0e-177	617.1
sp|Q06951|RFBB_VIBCH	iCN718.ABAYE_RS18855	63.6	461	160	3	1	459	1	455	1.1e-171	600.1
sp|Q06952|GM4D_VIBCH	STM_v1_0.STM2109	80.0	370	74	0	4	373	3	372	3.5e-179	624.8
sp|Q06952|GM4D_VIBCH	iML1515.b2053	79.7	370	75	0	4	373	3	372	1.0e-178	623.2
sp|Q06952|GM4D_VIBCH	iSbBS512_1146.SbBS512_E1179	79.7	370	75	0	4	373	3	372	1.0e-178	623.2
sp|Q06952|GM4D_VIBCH	iSF_1195.SF2116	79.7	370	75	0	4	373	3	372	1.0e-178	623.2
sp|Q06952|GM4D_VIBCH	iSSON_1240.SSON_2106	79.7	370	75	0	4	373	3	372	1.0e-178	623.2
sp|Q56632|VIBA_VIBCH	iYO844.BSU32000	44.4	250	134	2	13	260	13	259	1.3e-50	197.2
sp|Q56648|SYA_VIBCH	STM_v1_0.STM2827	68.7	876	257	3	1	860	1	875	0.0e+00	1184.9
sp|Q56648|SYA_VIBCH	iSF_1195.SF2720	68.6	876	258	4	1	860	1	875	0.0e+00	1182.2
sp|Q56648|SYA_VIBCH	iSSON_1240.SSON_2841	68.6	876	258	4	1	860	1	875	0.0e+00	1180.6
sp|Q56648|SYA_VIBCH	iSbBS512_1146.SbBS512_E3180	68.6	876	258	4	1	860	1	875	0.0e+00	1180.2
sp|Q56648|SYA_VIBCH	iSDY_1059.SDY_2893	68.6	876	258	4	1	860	1	875	0.0e+00	1179.1
sp|Q56648|SYA_VIBCH	iYL1228.KPN_03029	67.9	876	264	4	1	860	1	875	0.0e+00	1172.5
sp|Q56648|SYA_VIBCH	iPC815.YPO3305	65.2	876	288	4	1	860	1	875	0.0e+00	1125.2
sp|Q56648|SYA_VIBCH	iJN1463.PP_4474	63.4	864	298	4	3	849	1	863	0.0e+00	1087.4
sp|Q56652|LAMB_VIBCH	iPC815.YPO3711	34.8	445	221	12	7	412	9	423	8.3e-57	218.4
sp|Q56652|LAMB_VIBCH	iML1515.b4036	32.8	458	235	12	7	412	10	446	7.3e-53	205.3
sp|Q56652|LAMB_VIBCH	iSF_1195.SF4169	33.0	458	234	12	7	412	9	445	1.6e-52	204.1
sp|Q56652|LAMB_VIBCH	iSSON_1240.SSON_4214	33.0	458	234	12	7	412	10	446	1.6e-52	204.1
sp|Q9F854|HISX_VIBCH	iPC815.YPO1548	64.9	425	149	0	6	430	12	436	2.5e-152	535.8
sp|Q9F854|HISX_VIBCH	STM_v1_0.STM2072	63.2	424	156	0	6	429	9	432	8.2e-148	520.8
sp|Q9F854|HISX_VIBCH	iML1515.b2020	63.4	424	155	0	6	429	9	432	3.1e-147	518.8
sp|Q9F854|HISX_VIBCH	iSbBS512_1146.SbBS512_E1212	63.4	424	155	0	6	429	9	432	6.9e-147	517.7
